filename,PSNR,SSIM,LPIPS,CAMBI,BBAND,CLIP-IQA (quality),CLIP-IQA (noisiness)
_000001_0024.png_250700.png,28.801114387316126,0.9349354227209091,0.11458633840084076,0.0,0.40324465830633,0.7489283680915833,0.9970731735229492
_000001_0024.png_3251525.png,27.85850668940046,0.939932788787365,0.17895177006721497,0.219377,0.888399990417236,0.8432412147521973,0.9978296160697937
_000001_0024.png_3251600.png,27.626069534762077,0.9391475669407845,0.18029610812664032,0.732039,0.739385035710573,0.8440956473350525,0.9976531863212585
_000001_0024.png_325250.png,28.72781442232428,0.9265409547405243,0.24037888646125793,0.0,0.646137169567998,0.519730806350708,0.9970007538795471
_000001_0024.png_4001525.png,30.64083867145331,0.9325549928851128,0.08989068865776062,0.0,0.476924915239277,0.8781505823135376,0.9950767159461975
_000001_0024.png_400850.png,30.420149906765594,0.9483653395557403,0.06645265966653824,0.0,0.0877501949365971,0.866628110408783,0.9972924590110779
_000001_0025.png_100850.png,27.271229241503377,0.9107794740304946,0.40931209921836853,0.0,0.663086367566363,0.7396966814994812,0.996166467666626
_000001_0025.png_1751225.png,32.53148284980481,0.9518857874526978,0.16439853608608246,0.0,0.882715767842588,0.8182757496833801,0.9945228099822998
_000001_0025.png_250400.png,26.569631898570552,0.9180019397268295,0.46129077672958374,0.0,0.920166143471378,0.8165121078491211,0.9924726486206055
_000001_0025.png_250475.png,27.957897677719565,0.9205425780742168,0.3760541081428528,0.0,0.931369550561596,0.6919046640396118,0.9940434098243713
_000001_0025.png_250700.png,29.527344971746817,0.9278149507522583,0.17883703112602234,0.0,0.888843485038661,0.5289438366889954,0.993548572063446
_000001_0025.png_400475.png,29.34703048338859,0.9172654897055625,0.2685889005661011,0.0,0.779442418576597,0.6467471718788147,0.9957041144371033
_000001_0025.png_550475.png,29.188838523480534,0.9184495394954681,0.1619850993156433,0.0,0.622640722753644,0.6508278250694275,0.9923601746559143
_000001_0029.png_5501450.png,29.57349354445693,0.8989494164223671,0.16988511383533478,0.253482,0.896366004080567,0.6523144841194153,0.992382824420929
_000001_0033.png_625850.png,29.71434687462157,0.8401358328123093,0.2973582446575165,1.202581,0.781035528635935,0.7464950084686279,0.9942405223846436
_000001_0033.png_700625.png,27.809494468188735,0.8450401108899116,0.31997618079185486,1.85846,0.794270247421809,0.7848700881004333,0.995882511138916
_000001_0033.png_7751375.png,27.01342667786549,0.8864169514560699,0.5044103860855103,0.897948,1.02510010043157,0.6104856729507446,0.9961124062538147
_000001_0034.png_4001300.png,29.8207646811515,0.8825241212244034,0.39999887347221375,0.004446,1.62962107667472,0.8201308250427246,0.9965657591819763
_000001_0034.png_4001450.png,26.080265153344126,0.8959187099957466,0.4033602476119995,0.0,1.1674582208425,0.7665985226631165,0.9894387125968933
_000001_0034.png_5501300.png,31.07714294790585,0.8733328349304199,0.4074711203575134,0.096174,2.07391283268909,0.5369332432746887,0.9944552779197693
_000001_0034.png_6251225.png,31.02462185104336,0.8792769717154503,0.39308151602745056,0.076901,1.76789484293867,0.48254960775375366,0.9938859343528748
_000001_0034.png_625850.png,28.066603231602386,0.8451088605391979,0.38161253929138184,0.024976,1.28924153251303,0.5517904758453369,0.9946001768112183
_000001_0034.png_700550.png,29.91178082443275,0.9025292247824669,0.24828383326530457,0.079114,1.18596782935641,0.6801846027374268,0.9881051778793335
_000001_0034.png_700700.png,29.176404952666676,0.8692235612945557,0.2963220477104187,0.002127,1.74161165562374,0.6246417760848999,0.9912285804748535
_000001_0035.png_100625.png,32.22223567858464,0.9614664238090516,0.12013029307126999,0.0,0.0330592505704823,0.6094328761100769,0.9962921142578125
_000001_0035.png_1751000.png,31.58734261420401,0.9737680819740295,0.11778825521469116,0.0,0.245831028730568,0.49454542994499207,0.9931984543800354
_000001_0035.png_175700.png,32.47093665427565,0.9664519832983017,0.0793972909450531,0.0,0.0808094108256566,0.7077764868736267,0.9950874447822571
_000001_0035.png_550550.png,29.053376906664482,0.8921525668058395,0.2830311059951782,0.195539,0.992730887858353,0.8699186444282532,0.9972450733184814
_000001_0035.png_625625.png,28.534196180528042,0.8990291728186607,0.27687570452690125,0.094857,0.902371123171078,0.8535786867141724,0.9949555993080139
_000001_0035.png_700700.png,28.733642996063878,0.8968740386958122,0.2891189754009247,0.057398,0.882601559807625,0.7818875312805176,0.9974378347396851
_000001_0036.png_1001225.png,27.07039636086236,0.8687945326476098,0.5882486701011658,0.0,0.747173649837129,0.7669674158096313,0.9941909909248352
_000001_0036.png_1001375.png,27.422891502829742,0.8673169548807144,0.5823144316673279,0.0,0.761075899366442,0.6380165815353394,0.9912774562835693
_000001_0036.png_100175.png,29.22831909832297,0.9054713437309265,0.31471899151802063,0.164689,1.19994286676662,0.5839911103248596,0.9974766373634338
_000001_0036.png_100775.png,27.559788090201582,0.8711651160774231,0.5264406204223633,0.0,0.730635330388031,0.8020920753479004,0.9946934580802917
_000001_0036.png_1751000.png,27.186381145840347,0.8779681654310226,0.5433333516120911,0.0,0.637994469716117,0.8102884292602539,0.9927464127540588
_000001_0036.png_175700.png,28.526360119692274,0.8923217140064239,0.3950539827346802,0.0,1.01810424527992,0.7208672761917114,0.9974459409713745
_000001_0036.png_2501525.png,28.074406310209284,0.8998004245529175,0.4948866367340088,0.0,0.664110147175969,0.8145052194595337,0.997576892375946
_000001_0036.png_3251225.png,26.824367633241035,0.8757720981240272,0.559057354927063,0.0,0.807506390441613,0.8381547927856445,0.9961879849433899
_000001_0036.png_3251525.png,27.326631351658122,0.888227608168602,0.5004472732543945,0.0,0.703708669980871,0.6701623797416687,0.9971402883529663
_000001_0036.png_4001450.png,28.407936333651747,0.8786524571342468,0.46875226497650146,0.0,1.05291067087269,0.7678555250167847,0.9964579939842224
_000001_0036.png_4751525.png,27.891447103870334,0.8760849756612777,0.5377378463745117,0.0,1.35092420723312,0.6778340339660645,0.993051290512085
_000001_0036.png_5501225.png,29.94483930651533,0.8948879678306579,0.30577415227890015,0.0,0.750136435316303,0.5905823111534119,0.9929556846618652
_000001_0036.png_5501600.png,27.67287211378276,0.8757280396366119,0.5698767900466919,0.000633,1.3568981894779,0.6227962970733643,0.9951818585395813
_000001_0036.png_550550.png,28.6560637607511,0.9085521771512032,0.33845508098602295,0.389162,1.1361670751888,0.7543900012969971,0.9936134219169617
_000001_0036.png_550700.png,28.463782361124906,0.9033559794387818,0.29039809107780457,0.96069,0.960583472860564,0.7614887952804565,0.9965443015098572
_000001_0036.png_625700.png,29.43328232334619,0.9277182237510682,0.22661761939525604,0.883662,1.00876726885633,0.7306231260299683,0.9928708672523499
_000001_0036.png_625850.png,30.688146322125043,0.9137688565979004,0.10906831920146942,0.178416,0.956388676315518,0.8071305751800537,0.9967607855796814
_000001_0036.png_700100.png,31.450494103385367,0.9194369480624199,0.07096457481384277,0.24577,0.779013741150606,0.7303901314735413,0.9890574812889099
_000001_0036.png_7001300.png,32.17758614732199,0.9009912001934052,0.1637893170118332,0.000261,1.07144423807545,0.628739595413208,0.9928337335586548
_000001_0036.png_700775.png,29.641741129961822,0.937600516078949,0.12974530458450317,1.777733,1.15097468579631,0.6194973587989807,0.9936484694480896
_000001_0036.png_7751525.png,31.862979739340254,0.8960330302004814,0.2939542829990387,0.106194,1.28397072531724,0.6279427409172058,0.994279146194458
_000001_0036.png_775175.png,31.25295326135495,0.9082118123221398,0.07661491632461548,0.089318,0.475032610541195,0.9156275391578674,0.981611430644989
_000001_0036.png_775925.png,30.582218896462926,0.9298950747170448,0.11180995404720306,1.165651,0.958177673550378,0.49225202202796936,0.9949243068695068
_000001_0037.png_2501525.png,28.530662615040207,0.9183608121726513,0.14957194030284882,0.282246,0.622119339795001,0.7649000287055969,0.9921090006828308
_000001_0037.png_550175.png,26.200960437951665,0.9124631438779831,0.3034399449825287,0.001046,0.860851803340381,0.7227829694747925,0.9930180311203003
_000001_0037.png_550250.png,27.40573723433591,0.8904300673627853,0.26134446263313293,0.001305,0.732433793973459,0.702403724193573,0.9953189492225647
_000001_0037.png_700700.png,25.57815733319184,0.8921095146336555,0.32121723890304565,3.481383,0.906329061385953,0.8178136944770813,0.9957683086395264
_000001_0038.png_100400.png,25.410928845796114,0.9596575296907425,0.3766736686229706,0.0,0.764460503213937,0.7905926704406738,0.9948179125785828
_000001_0038.png_1751375.png,27.01934360567509,0.9601991755151749,0.47034186124801636,0.0,0.92130698554591,0.7942529916763306,0.9947286248207092
_000001_0038.png_2501300.png,25.717220217928244,0.9509099539866448,0.5646235942840576,0.0,0.878058670457719,0.7891423106193542,0.9950024485588074
_000001_0038.png_250325.png,26.481309480974744,0.9454828482818604,0.2537853419780731,0.0,0.822329963850391,0.7042930126190186,0.9951401948928833
_000001_0038.png_325550.png,27.198434571410957,0.9322655642271042,0.15434275567531586,0.0,0.365565672168815,0.6815144419670105,0.9943126440048218
_000001_0038.png_325775.png,27.548285250070037,0.9481205320692062,0.18168742954730988,0.0,0.362774668255121,0.6285730600357056,0.9962906837463379
_000001_0038.png_325925.png,27.419212544515638,0.9258467774276733,0.22316424548625946,0.0,0.550637050223655,0.5613702535629272,0.9911807179450989
_000001_0038.png_4001300.png,28.690994340197733,0.9292052285943031,0.3838379383087158,0.0,0.887524147704615,0.5700368881225586,0.9920179843902588
_000001_0038.png_4001375.png,29.71319010621876,0.9222017337861061,0.34677204489707947,0.0,0.902270966153216,0.5795716643333435,0.9930515289306641
_000001_0040.png_1751225.png,29.633499890482305,0.9259866647415161,0.22794954478740692,0.000949,0.751148610128418,0.7360485196113586,0.9962445497512817
_000001_0040.png_4001225.png,24.687279131327287,0.8950126267604828,0.30685243010520935,0.0,0.844816066752016,0.9241166710853577,0.9928915500640869
_000001_0040.png_4001450.png,23.76338579158258,0.9204407223124504,0.23869821429252625,0.0,0.856477821858789,0.892640233039856,0.9970319271087646
_000001_0040.png_475100.png,28.270498923653186,0.9138293146357537,0.30208054184913635,0.0,0.713418175280915,0.8762018084526062,0.9947393536567688
_000001_0040.png_4751375.png,24.14375242542309,0.9195379942798615,0.3646199107170105,0.0,0.831720341958086,0.7918580174446106,0.9928762912750244
_000001_0040.png_6251150.png,29.09634721183901,0.9437369345340729,0.26068609952926636,0.0,0.921392019807111,0.8173457980155945,0.9944137334823608
_000001_0040.png_700250.png,29.820359601837787,0.9321529893531799,0.16040369868278503,0.0,0.755798506992359,0.6707087755203247,0.9962623715400696
_000001_0040.png_775400.png,25.863527522703205,0.9095562279906273,0.21819785237312317,0.0,0.735288817832583,0.6456040143966675,0.9944608211517334
_000001_0042.png_175475.png,31.77803961072991,0.9447807105059624,0.06685365736484528,0.0,0.0250353108728321,0.7308321595191956,0.9892727136611938
_000001_0042.png_175700.png,31.083937194092094,0.9348397033925057,0.10621528327465057,0.0,0.0586882314303383,0.7813192009925842,0.9955198764801025
_000001_0043.png_175400.png,29.04073456808426,0.9001982127490044,0.42049193382263184,0.014915,0.884559820110785,0.6587536931037903,0.9971984624862671
_000001_0043.png_175775.png,28.621328440250537,0.8923009528918266,0.44149571657180786,0.000868,0.975538184542131,0.6640898585319519,0.9953486323356628
_000001_0043.png_250775.png,29.098726205903095,0.9085632145667076,0.33181723952293396,0.000374,1.01927162310154,0.6035259366035461,0.9948393702507019
_000001_0044.png_550400.png,29.511328002829433,0.9301439770402908,0.19742262363433838,0.221668,0.449979651526798,0.7190186381340027,0.9897502064704895
_000001_0044.png_625475.png,29.396495446649187,0.9293706818943024,0.22405987977981567,0.008869,0.959975384972341,0.5697226524353027,0.9956650137901306
_000001_0045.png_400325.png,28.771968681264774,0.9213659254302978,0.48605281114578247,0.0,1.32489820797787,0.8163085579872131,0.9942395687103271
_000001_0046.png_100175.png,27.505400222913636,0.9005994467425347,0.3345036506652832,1.418398,0.928780883037648,0.7090301513671875,0.9840245842933655
_000001_0046.png_250325.png,28.12381153680366,0.8806998184428215,0.31427398324012756,0.292348,1.33647838211839,0.7509307265281677,0.997980535030365
_000001_0046.png_4001450.png,28.088258471870002,0.8565300444488525,0.39450210332870483,0.00241,1.43122407807585,0.7308457493782043,0.9991024732589722
_000001_0046.png_4001525.png,28.10570072000261,0.8618729329500199,0.41758233308792114,0.0,1.05254627705495,0.8301937580108643,0.9954423904418945
_000001_0046.png_400475.png,26.298398831474564,0.889272583776474,0.39042770862579346,1.32287,1.0929098307279,0.7984672784805298,0.9977272152900696
_000001_0046.png_475175.png,25.693332984812255,0.8878680944619178,0.5174742937088013,4.352728,1.14161549148163,0.8273240923881531,0.9977133274078369
_000001_0046.png_475250.png,25.92100612803977,0.8869588200807571,0.48488807678222656,3.364357,1.229980523399,0.5361746549606323,0.9957341551780701
_000001_0046.png_475475.png,25.84450668046884,0.8852423938703537,0.4518401622772217,1.297729,1.13807946166007,0.8193382620811462,0.9968089461326599
_000001_0046.png_5501525.png,28.69034881036276,0.8820245679168701,0.3450961410999298,0.0,0.615409937067908,0.7511900067329407,0.9933585524559021
_000001_0046.png_550175.png,27.571851546137612,0.8972401843476295,0.45017072558403015,3.619297,0.859593995852896,0.8877967000007629,0.9953215718269348
_000001_0046.png_550475.png,27.054943484935766,0.8928691263756752,0.3357657194137573,0.667827,1.02531838560651,0.8212800025939941,0.9962062835693359
_000001_0046.png_625100.png,29.42936819946962,0.9090220939974785,0.40189534425735474,3.050159,0.904000892090777,0.8113059401512146,0.996479332447052
_000001_0046.png_7001150.png,28.85428753800423,0.8974002294721604,0.3517642617225647,0.0,0.877662741496747,0.6141795516014099,0.9939664602279663
_000001_0046.png_700550.png,30.41522372568149,0.8965013124394416,0.23227451741695404,0.042285,0.867589581420158,0.9510598182678223,0.9929469227790833
_000001_0046.png_7751300.png,30.37875370103871,0.870840722278595,0.413769394159317,0.005269,1.46037269883998,0.5700758695602417,0.9938278794288635
_000001_0046.png_775400.png,30.49810866621385,0.9184500097651481,0.24542666971683502,0.148897,0.680990133091407,0.8377273678779602,0.9884966611862183
_000001_0050.png_550175.png,29.564269922760648,0.9228343490862846,0.5282258987426758,0.031551,0.99160874815471,0.6243031620979309,0.9938293099403381
_000001_0050.png_625100.png,28.556971727532737,0.9138017915964126,0.7122942805290222,0.138029,0.992802482856891,0.5817090272903442,0.9940975904464722
_000001_0050.png_625175.png,28.776319953787596,0.9106105798568725,0.684151291847229,0.082018,1.01922834185535,0.6189990639686584,0.9939497709274292
_000001_0050.png_700100.png,29.033098960435225,0.9166614384889603,0.7240111231803894,0.265008,1.10809247503187,0.7404208183288574,0.9950739741325378
_000001_0050.png_700250.png,29.025020039851718,0.9256699639511108,0.6400293707847595,0.130056,0.950131613507207,0.5811008810997009,0.9919742941856384
_000001_0050.png_700400.png,29.13461349741189,0.9251712169704437,0.5227953791618347,0.042756,0.94090054136655,0.6486721634864807,0.9937276840209961
_000001_0050.png_700550.png,29.939573000378594,0.9370478122014999,0.34021681547164917,0.015522,0.85512321967683,0.7849944233894348,0.997154712677002
_000001_0053.png_550775.png,27.841804081097344,0.8922008854603768,0.28843143582344055,0.251307,0.763304742391683,0.8025907874107361,0.9969456791877747
_000001_0053.png_550850.png,27.72400635816826,0.8913536334776878,0.28282293677330017,0.179193,0.555308077061836,0.7782711982727051,0.996272087097168
_000001_0053.png_625925.png,27.785195307500963,0.8801012338063717,0.30194735527038574,0.0,0.46724672687604,0.7678937315940857,0.9932543635368347
_000001_0053.png_700775.png,27.72501608674117,0.8929100266542435,0.35326308012008667,0.0,1.07481979391046,0.6178655624389648,0.9894243478775024
_000001_0053.png_775925.png,28.55984279492163,0.8838906748590469,0.3709404468536377,0.009597,1.14944364307232,0.5520029664039612,0.9929799437522888
_000001_0054.png_100175.png,28.650014824147846,0.893785914443016,0.5361167192459106,0.001563,0.795000641884898,0.6770539879798889,0.9931638836860657
_000001_0054.png_100250.png,28.702968228692892,0.8869865662317276,0.5086628198623657,0.0,0.814355242222273,0.5736473798751831,0.9908432960510254
_000001_0054.png_175550.png,28.7733044628639,0.8960937525057793,0.3373701274394989,0.002367,0.662631866790901,0.7004245519638062,0.987515926361084
_000001_0054.png_2501300.png,27.98876553197759,0.8808991958436966,0.2877134084701538,0.016608,1.15629887601031,0.6451070308685303,0.9919746518135071
_000001_0054.png_250550.png,27.753916467359907,0.8864145255084038,0.24691742658615112,0.029197,0.619225874066134,0.601286768913269,0.9945268034934998
_000001_0054.png_250775.png,27.598122677962145,0.9023024487371445,0.20067645609378815,0.000132,0.33428464211021,0.7257416248321533,0.9963750243186951
_000001_0060.png_1001375.png,28.407534104513775,0.9269021267576217,0.40506449341773987,0.011613,1.07399981045447,0.6250523924827576,0.9967963099479675
_000001_0060.png_175175.png,26.303118368504805,0.9138212388324738,0.6294635534286499,2.567863,1.30452344924611,0.8250079154968262,0.9952398538589478
_000001_0060.png_250550.png,26.38823758092091,0.8961899940519333,0.6337472796440125,0.791828,1.23901203746625,0.5856328010559082,0.99179607629776
_000001_0060.png_250775.png,29.348972373761786,0.8924566631727219,0.1914387196302414,0.002861,0.997241868702788,0.8430675268173218,0.9979711174964905
_000001_0060.png_3251450.png,29.289968281928445,0.9250257464952469,0.3287389576435089,0.55018,1.17306397208175,0.9094101190567017,0.9967629909515381
_000001_0060.png_325475.png,28.4164602261915,0.9027235749478341,0.5931128859519958,0.855643,1.20805830205766,0.7946470975875854,0.9918923377990723
_000001_0060.png_4001300.png,29.973897943594654,0.9373533917694091,0.2514636814594269,0.132028,1.03717817684065,0.6178063154220581,0.9957970380783081
_000001_0060.png_6251600.png,28.623819204037183,0.9238455122919083,0.42346471548080444,0.802888,1.04835543172676,0.740193247795105,0.9947299957275391
_000001_0060.png_700250.png,29.283992597528137,0.9010168098063469,0.6169597506523132,1.483284,1.30752335632543,0.7613399624824524,0.9948174357414246
_000001_0060.png_7751450.png,28.768572898883917,0.9034288356952668,0.453789085149765,0.231358,0.909943273446159,0.7263880968093872,0.9967672824859619
_000001_0060.png_775400.png,29.631606622281936,0.9048820044693947,0.38976937532424927,0.242707,1.49849431852876,0.6966301202774048,0.9955269694328308
_000001_0062.png_100925.png,28.12465631132021,0.9603762376379966,0.3067091107368469,0.0,0.930570616062676,0.8193616271018982,0.9952377080917358
_000001_0062.png_250775.png,28.73855242487407,0.9643852364640236,0.10709811747074127,0.000391,0.0407508214899848,0.7863119840621948,0.9977446794509888
_000001_0062.png_325775.png,28.85573027784116,0.9670003058681488,0.05610520392656326,0.0,0.0175493142476253,0.7045338749885559,0.9965477585792542
_000001_0063.png_3251000.png,32.72173242872328,0.9649610023307801,0.07516998797655106,0.002003,0.0313433956157437,0.5167385935783386,0.9922537207603455
_000001_0063.png_325700.png,32.890325288044814,0.9723585904026032,0.0490398034453392,0.0,0.0077467991202722,0.7139304876327515,0.9971906542778015
_000001_0064.png_100400.png,30.042423663244378,0.9637642236847878,0.19614474475383759,0.0,1.37485579368864,0.7809189558029175,0.9919752478599548
_000001_0064.png_250100.png,27.198542126587476,0.9472259272022248,0.24936780333518982,4.38489,1.18504368166134,0.7807400226593018,0.9918580651283264
_000001_0064.png_325475.png,32.06889909463743,0.9420515120596886,0.068021260201931,0.000566,0.224504091893863,0.5638773441314697,0.9947740435600281
_000001_0064.png_400250.png,29.62747281412455,0.9336433563437462,0.2173612117767334,0.426983,1.02543917422021,0.8073329925537109,0.9954625964164734
_000001_0064.png_475100.png,29.28942942639806,0.9352021281442642,0.2766928970813751,2.37443,1.32460263183463,0.799519956111908,0.9947056174278259
_000001_0064.png_475175.png,30.404636047586685,0.9300712284612656,0.2782125174999237,0.769152,1.27238549708928,0.7943899631500244,0.9947404265403748
_000001_0064.png_550100.png,30.20713625248982,0.9261950342717171,0.29408761858940125,0.827131,1.06558381366945,0.801074743270874,0.9946601986885071
_000001_0064.png_550550.png,28.71078822478594,0.9351984245080948,0.12210113555192947,0.006224,0.358780505513438,0.6733620166778564,0.9950470924377441
_000001_0064.png_775325.png,30.7446196803394,0.9232752796769143,0.09482333064079285,0.015461,0.367747452941088,0.8601385354995728,0.9965624213218689
_000001_0066.png_100700.png,32.22942183155546,0.9439982882437706,0.1046580895781517,0.0,0.0333531636645472,0.6749851107597351,0.9923704862594604
_000001_0066.png_1751075.png,32.03904367527434,0.9561556411476135,0.0721791610121727,0.0,0.0529441908438479,0.8045002818107605,0.9964125752449036
_000001_0066.png_175700.png,32.8489538181362,0.954228697901249,0.054750144481658936,0.0,0.0046201457417382,0.8160269856452942,0.9955459833145142
_000001_0066.png_2501150.png,32.001510034988215,0.9509706377639771,0.0588410310447216,6.5e-05,0.120972628904037,0.6568040251731873,0.9957587122917175
_000001_0067.png_775325.png,29.939789917683303,0.8759570481314659,0.18351171910762787,0.016421,0.761564251165894,0.9560378789901733,0.9963101744651794
_000001_0068.png_4001375.png,24.35949910516378,0.8136737500884533,0.17193874716758728,0.453282,0.962806192723513,0.7977829575538635,0.9960891008377075
_000001_0068.png_5501225.png,23.84515458048891,0.8438990178792477,0.13173875212669373,0.827601,1.43535869333171,0.7883065342903137,0.9986088871955872
_000001_0069.png_175400.png,28.648545440387995,0.9391396121044159,0.23531141877174377,0.0,0.165517205663367,0.41108593344688416,0.99347984790802
_000001_0069.png_250700.png,30.186576152281404,0.9590740138978958,0.09305276721715927,0.0,0.187815018581708,0.6590632200241089,0.9907724857330322
_000001_0070.png_1001525.png,23.557747650380392,0.9551178166012764,0.27616119384765625,6.712892,1.05057346333017,0.8139947056770325,0.9852140545845032
